SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    4245 ,     h ,    0 ,     1 ,     98043 ,    144743 ,    22664         ,
27 ,    4285 ,     h ,    0 ,     1 ,     92483 ,    139625 ,    21880         ,
27 ,    4325 ,     h ,    0 ,     1 ,     100243 ,    147824 ,    21592         ,
27 ,    4365 ,     h ,    0 ,     1 ,     106041 ,    154061 ,    21984         ,
27 ,    4405 ,     h ,    0 ,     1 ,     95417 ,    143878 ,    20731         ,
27 ,    4445 ,     h ,    0 ,     1 ,     100239 ,    149141 ,    21488         ,
27 ,    4485 ,     h ,    0 ,     1 ,     100831 ,    150171 ,    21795         ,
27 ,    4525 ,     h ,    0 ,     1 ,     99333 ,    149115 ,    21761         ,
27 ,    4565 ,     h ,    0 ,     1 ,     97692 ,    147914 ,    21349         ,
27 ,    4605 ,     h ,    0 ,     1 ,     100814 ,    151478 ,    22103         ,
27 ,    4645 ,     h ,    0 ,     1 ,     107441 ,    158541 ,    22992         ,
27 ,    4685 ,     h ,    0 ,     1 ,     105309 ,    156850 ,    22911         ,
27 ,    4725 ,     h ,    0 ,     1 ,     106862 ,    158844 ,    23170         ,
27 ,    4765 ,     h ,    0 ,     1 ,     103921 ,    156343 ,    22774         ,
27 ,    4805 ,     h ,    0 ,     1 ,     111289 ,    164150 ,    23910         ,
27 ,    4845 ,     h ,    0 ,     1 ,     105954 ,    159257 ,    23538         ,
27 ,    4885 ,     h ,    0 ,     1 ,     115968 ,    169709 ,    24514         ,
27 ,    4925 ,     h ,    0 ,     1 ,     107710 ,    161893 ,    23694         ,
27 ,    4965 ,     h ,    0 ,     1 ,     107635 ,    162257 ,    23751         ,
27 ,    5 ,     h ,    1 ,     1 ,     7 ,    14 ,    4         ,
27 ,    45 ,     h ,    1 ,     1 ,     184 ,    368 ,    36         ,
27 ,    85 ,     h ,    1 ,     1 ,     429 ,    858 ,    80         ,
27 ,    125 ,     h ,    1 ,     1 ,     631 ,    1262 ,    124         ,
27 ,    165 ,     h ,    1 ,     1 ,     994 ,    1988 ,    208         ,
27 ,    205 ,     h ,    1 ,     1 ,     1235 ,    2470 ,    255         ,
27 ,    245 ,     h ,    1 ,     1 ,     1476 ,    2952 ,    295         ,
27 ,    285 ,     h ,    1 ,     1 ,     2000 ,    4000 ,    508         ,
27 ,    325 ,     h ,    1 ,     1 ,     2279 ,    4558 ,    450         ,
27 ,    365 ,     h ,    1 ,     1 ,     2561 ,    5122 ,    515         ,
27 ,    405 ,     h ,    1 ,     1 ,     2840 ,    5680 ,    570         ,
27 ,    445 ,     h ,    1 ,     1 ,     3122 ,    6244 ,    622         ,
27 ,    485 ,     h ,    1 ,     1 ,     3401 ,    6802 ,    646         ,
27 ,    525 ,     h ,    1 ,     1 ,     4204 ,    8408 ,    819         ,
27 ,    565 ,     h ,    1 ,     1 ,     4525 ,    9050 ,    890         ,
27 ,    605 ,     h ,    1 ,     1 ,     4846 ,    9692 ,    1028         ,
27 ,    645 ,     h ,    1 ,     1 ,     5164 ,    10328 ,    1041         ,
27 ,    685 ,     h ,    1 ,     1 ,     5486 ,    10972 ,    1094         ,
27 ,    725 ,     h ,    1 ,     1 ,     5806 ,    11612 ,    1142         ,
27 ,    765 ,     h ,    1 ,     1 ,     6128 ,    12256 ,    1323         ,
27 ,    805 ,     h ,    1 ,     1 ,     6445 ,    12890 ,    1287         ,
27 ,    845 ,     h ,    1 ,     1 ,     6766 ,    13532 ,    1335         ,
27 ,    885 ,     h ,    1 ,     1 ,     7087 ,    14174 ,    1378         ,
27 ,    925 ,     h ,    1 ,     1 ,     7407 ,    14814 ,    1540         ,
27 ,    965 ,     h ,    1 ,     1 ,     7726 ,    15452 ,    1500         ,
27 ,    1005 ,     h ,    1 ,     1 ,     8048 ,    16096 ,    1586         ,
27 ,    1045 ,     h ,    1 ,     1 ,     9409 ,    18818 ,    1880         ,
27 ,    1085 ,     h ,    1 ,     1 ,     9771 ,    19542 ,    2047         ,
27 ,    1125 ,     h ,    1 ,     1 ,     10130 ,    20260 ,    2015         ,
27 ,    1165 ,     h ,    1 ,     1 ,     10490 ,    20980 ,    2063         ,
27 ,    1205 ,     h ,    1 ,     1 ,     10851 ,    21702 ,    2259         ,
27 ,    1245 ,     h ,    1 ,     1 ,     11212 ,    22424 ,    2224         ,
27 ,    1285 ,     h ,    1 ,     1 ,     11569 ,    23138 ,    2382         ,
27 ,    1325 ,     h ,    1 ,     1 ,     11931 ,    23862 ,    2384         ,
27 ,    1365 ,     h ,    1 ,     1 ,     12291 ,    24582 ,    2423         ,
27 ,    1405 ,     h ,    1 ,     1 ,     12653 ,    25306 ,    2614         ,
27 ,    1445 ,     h ,    1 ,     1 ,     13011 ,    26022 ,    2571         ,
27 ,    1485 ,     h ,    1 ,     1 ,     13372 ,    26744 ,    2633         ,
27 ,    1525 ,     h ,    1 ,     1 ,     13733 ,    27466 ,    2693         ,
27 ,    1565 ,     h ,    1 ,     1 ,     14091 ,    28182 ,    2826         ,
27 ,    1605 ,     h ,    1 ,     1 ,     14450 ,    28900 ,    2940         ,
27 ,    1645 ,     h ,    1 ,     1 ,     14812 ,    29624 ,    2954         ,
27 ,    1685 ,     h ,    1 ,     1 ,     15171 ,    30342 ,    3026         ,
27 ,    1725 ,     h ,    1 ,     1 ,     15533 ,    31066 ,    3077         ,
27 ,    1765 ,     h ,    1 ,     1 ,     15892 ,    31784 ,    3345         ,
27 ,    1805 ,     h ,    1 ,     1 ,     16251 ,    32502 ,    3231         ,
27 ,    1845 ,     h ,    1 ,     1 ,     16612 ,    33224 ,    3412         ,
27 ,    1885 ,     h ,    1 ,     1 ,     16973 ,    33946 ,    3387         ,
27 ,    1925 ,     h ,    1 ,     1 ,     17331 ,    34662 ,    3545         ,
27 ,    1965 ,     h ,    1 ,     1 ,     17693 ,    35386 ,    3510         ,
27 ,    2005 ,     h ,    1 ,     1 ,     18053 ,    36106 ,    3604         ,
27 ,    2045 ,     h ,    1 ,     1 ,     18415 ,    36830 ,    3641         ,
27 ,    2085 ,     h ,    1 ,     1 ,     20854 ,    41708 ,    4174         ,
27 ,    2125 ,     h ,    1 ,     1 ,     21255 ,    42510 ,    4334         ,
27 ,    2165 ,     h ,    1 ,     1 ,     21656 ,    43312 ,    4261         ,
27 ,    2205 ,     h ,    1 ,     1 ,     22056 ,    44112 ,    4453         ,
