SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1805 ,     s ,    1 ,     1 ,     1628110 ,    0 ,    54706         ,
27 ,    1845 ,     s ,    1 ,     1 ,     1701090 ,    0 ,    57295         ,
27 ,    1885 ,     s ,    1 ,     1 ,     1775670 ,    0 ,    57801         ,
27 ,    1925 ,     s ,    1 ,     1 ,     1851850 ,    0 ,    62682         ,
27 ,    1965 ,     s ,    1 ,     1 ,     1929630 ,    0 ,    64680         ,
27 ,    2005 ,     s ,    1 ,     1 ,     2009010 ,    0 ,    65217         ,
27 ,    2045 ,     s ,    1 ,     1 ,     2089990 ,    0 ,    69852         ,
27 ,    2085 ,     s ,    1 ,     1 ,     2172570 ,    0 ,    72330         ,
27 ,    2125 ,     s ,    1 ,     1 ,     2256750 ,    0 ,    76989         ,
27 ,    2165 ,     s ,    1 ,     1 ,     2342530 ,    0 ,    76309         ,
27 ,    2205 ,     s ,    1 ,     1 ,     2429910 ,    0 ,    79697         ,
27 ,    2245 ,     s ,    1 ,     1 ,     2518890 ,    0 ,    84161         ,
27 ,    2285 ,     s ,    1 ,     1 ,     2609470 ,    0 ,    85451         ,
27 ,    2325 ,     s ,    1 ,     1 ,     2701650 ,    0 ,    90458         ,
27 ,    2365 ,     s ,    1 ,     1 ,     2795430 ,    0 ,    96479         ,
27 ,    2405 ,     s ,    1 ,     1 ,     2890810 ,    0 ,    94432         ,
27 ,    2445 ,     s ,    1 ,     1 ,     2987790 ,    0 ,    99429         ,
27 ,    2485 ,     s ,    1 ,     1 ,     3086370 ,    0 ,    102950         ,
27 ,    2525 ,     s ,    1 ,     1 ,     3186550 ,    0 ,    107917         ,
27 ,    2565 ,     s ,    1 ,     1 ,     3288330 ,    0 ,    111500         ,
27 ,    2605 ,     s ,    1 ,     1 ,     3391710 ,    0 ,    115382         ,
27 ,    2645 ,     s ,    1 ,     1 ,     3496690 ,    0 ,    116624         ,
27 ,    2685 ,     s ,    1 ,     1 ,     3603270 ,    0 ,    118402         ,
27 ,    2725 ,     s ,    1 ,     1 ,     3711450 ,    0 ,    124245         ,
27 ,    2765 ,     s ,    1 ,     1 ,     3821230 ,    0 ,    133048         ,
27 ,    2805 ,     s ,    1 ,     1 ,     3932610 ,    0 ,    133015         ,
27 ,    2845 ,     s ,    1 ,     1 ,     4045590 ,    0 ,    134967         ,
27 ,    2885 ,     s ,    1 ,     1 ,     4160170 ,    0 ,    137795         ,
27 ,    2925 ,     s ,    1 ,     1 ,     4276350 ,    0 ,    141004         ,
27 ,    2965 ,     s ,    1 ,     1 ,     4394130 ,    0 ,    146471         ,
27 ,    3005 ,     s ,    1 ,     1 ,     4513510 ,    0 ,    155208         ,
27 ,    3045 ,     s ,    1 ,     1 ,     4634490 ,    0 ,    156634         ,
27 ,    3085 ,     s ,    1 ,     1 ,     4757070 ,    0 ,    161553         ,
27 ,    3125 ,     s ,    1 ,     1 ,     4881250 ,    0 ,    163552         ,
27 ,    3165 ,     s ,    1 ,     1 ,     5007030 ,    0 ,    169942         ,
27 ,    3205 ,     s ,    1 ,     1 ,     5134410 ,    0 ,    172441         ,
27 ,    3245 ,     s ,    1 ,     1 ,     5263390 ,    0 ,    176220         ,
27 ,    3285 ,     s ,    1 ,     1 ,     5393970 ,    0 ,    180690         ,
27 ,    3325 ,     s ,    1 ,     1 ,     5526150 ,    0 ,    189100         ,
27 ,    3365 ,     s ,    1 ,     1 ,     5659930 ,    0 ,    193559         ,
27 ,    3405 ,     s ,    1 ,     1 ,     5795310 ,    0 ,    195637         ,
27 ,    3445 ,     s ,    1 ,     1 ,     5932290 ,    0 ,    204356         ,
27 ,    3485 ,     s ,    1 ,     1 ,     6070870 ,    0 ,    208254         ,
27 ,    3525 ,     s ,    1 ,     1 ,     6211050 ,    0 ,    211466         ,
27 ,    3565 ,     s ,    1 ,     1 ,     6352830 ,    0 ,    216793         ,
27 ,    3605 ,     s ,    1 ,     1 ,     6496210 ,    0 ,    223006         ,
27 ,    3645 ,     s ,    1 ,     1 ,     6641190 ,    0 ,    229391         ,
27 ,    3685 ,     s ,    1 ,     1 ,     6787770 ,    0 ,    231664         ,
27 ,    3725 ,     s ,    1 ,     1 ,     6935950 ,    0 ,    233878         ,
27 ,    3765 ,     s ,    1 ,     1 ,     7085730 ,    0 ,    237554         ,
27 ,    3805 ,     s ,    1 ,     1 ,     7237110 ,    0 ,    247967         ,
27 ,    3845 ,     s ,    1 ,     1 ,     7390090 ,    0 ,    254070         ,
27 ,    3885 ,     s ,    1 ,     1 ,     7544670 ,    0 ,    254516         ,
27 ,    3925 ,     s ,    1 ,     1 ,     7700850 ,    0 ,    262388         ,
27 ,    3965 ,     s ,    1 ,     1 ,     7858630 ,    0 ,    286094         ,
27 ,    4005 ,     s ,    1 ,     1 ,     8018010 ,    0 ,    274016         ,
27 ,    4045 ,     s ,    1 ,     1 ,     8178990 ,    0 ,    285323         ,
27 ,    4085 ,     s ,    1 ,     1 ,     8341570 ,    0 ,    282270         ,
27 ,    4125 ,     s ,    1 ,     1 ,     8505750 ,    0 ,    291351         ,
27 ,    4165 ,     s ,    1 ,     1 ,     8671530 ,    0 ,    296745         ,
27 ,    4205 ,     s ,    1 ,     1 ,     8838910 ,    0 ,    304602         ,
27 ,    4245 ,     s ,    1 ,     1 ,     9007890 ,    0 ,    308393         ,
27 ,    4285 ,     s ,    1 ,     1 ,     9178470 ,    0 ,    316452         ,
27 ,    4325 ,     s ,    1 ,     1 ,     9350650 ,    0 ,    321862         ,
27 ,    4365 ,     s ,    1 ,     1 ,     9524430 ,    0 ,    332990         ,
27 ,    4405 ,     s ,    1 ,     1 ,     9699810 ,    0 ,    332989         ,
27 ,    4445 ,     s ,    1 ,     1 ,     9876790 ,    0 ,    340600         ,
27 ,    4485 ,     s ,    1 ,     1 ,     10055370 ,    0 ,    348336         ,
27 ,    4525 ,     s ,    1 ,     1 ,     10235550 ,    0 ,    353076         ,
27 ,    4565 ,     s ,    1 ,     1 ,     10417330 ,    0 ,    383264         ,
27 ,    4605 ,     s ,    1 ,     1 ,     10600710 ,    0 ,    365492         ,
27 ,    4645 ,     s ,    1 ,     1 ,     10785690 ,    0 ,    370425         ,
27 ,    4685 ,     s ,    1 ,     1 ,     10972270 ,    0 ,    375683         ,
27 ,    4725 ,     s ,    1 ,     1 ,     11160450 ,    0 ,    386441         ,
27 ,    4765 ,     s ,    1 ,     1 ,     11350230 ,    0 ,    394314         ,
27 ,    4805 ,     s ,    1 ,     1 ,     11541610 ,    0 ,    401937         ,
27 ,    4845 ,     s ,    1 ,     1 ,     11734590 ,    0 ,    405935         ,
27 ,    4885 ,     s ,    1 ,     1 ,     11929170 ,    0 ,    406981         ,
27 ,    4925 ,     s ,    1 ,     1 ,     12125350 ,    0 ,    413259         ,
27 ,    4965 ,     s ,    1 ,     1 ,     12323130 ,    0 ,    427669         ,
27 ,    5 ,     s ,    2 ,     1 ,     10 ,    6 ,    4         ,
27 ,    45 ,     s ,    2 ,     1 ,     990 ,    66 ,    48         ,
27 ,    85 ,     s ,    2 ,     1 ,     3570 ,    126 ,    144         ,
27 ,    125 ,     s ,    2 ,     1 ,     7750 ,    186 ,    294         ,
27 ,    165 ,     s ,    2 ,     1 ,     13530 ,    246 ,    496         ,
27 ,    205 ,     s ,    2 ,     1 ,     20910 ,    306 ,    752         ,
27 ,    245 ,     s ,    2 ,     1 ,     29890 ,    366 ,    1059         ,
27 ,    285 ,     s ,    2 ,     1 ,     40470 ,    426 ,    1420         ,
27 ,    325 ,     s ,    2 ,     1 ,     52650 ,    486 ,    1838         ,
27 ,    365 ,     s ,    2 ,     1 ,     66430 ,    546 ,    2411         ,
27 ,    405 ,     s ,    2 ,     1 ,     81810 ,    606 ,    2831         ,
27 ,    445 ,     s ,    2 ,     1 ,     98790 ,    666 ,    3584         ,
27 ,    485 ,     s ,    2 ,     1 ,     117370 ,    726 ,    4246         ,
27 ,    525 ,     s ,    2 ,     1 ,     137550 ,    786 ,    4833         ,
27 ,    565 ,     s ,    2 ,     1 ,     159330 ,    846 ,    5447         ,
27 ,    605 ,     s ,    2 ,     1 ,     182710 ,    906 ,    6395         ,
27 ,    645 ,     s ,    2 ,     1 ,     207690 ,    966 ,    7166         ,
27 ,    685 ,     s ,    2 ,     1 ,     234270 ,    1026 ,    8109         ,
27 ,    725 ,     s ,    2 ,     1 ,     262450 ,    1086 ,    11307         ,
27 ,    765 ,     s ,    2 ,     1 ,     292230 ,    1146 ,    10005         ,
27 ,    805 ,     s ,    2 ,     1 ,     323610 ,    1206 ,    11251         ,
27 ,    845 ,     s ,    2 ,     1 ,     356590 ,    1266 ,    12172         ,
27 ,    885 ,     s ,    2 ,     1 ,     391170 ,    1326 ,    13322         ,
27 ,    925 ,     s ,    2 ,     1 ,     427350 ,    1386 ,    14623         ,
27 ,    965 ,     s ,    2 ,     1 ,     465130 ,    1446 ,    15803         ,
27 ,    1005 ,     s ,    2 ,     1 ,     504510 ,    1506 ,    17357         ,
27 ,    1045 ,     s ,    2 ,     1 ,     545490 ,    1566 ,    18582         ,
27 ,    1085 ,     s ,    2 ,     1 ,     588070 ,    1626 ,    20003         ,
27 ,    1125 ,     s ,    2 ,     1 ,     632250 ,    1686 ,    21745         ,
27 ,    1165 ,     s ,    2 ,     1 ,     678030 ,    1746 ,    23002         ,
27 ,    1205 ,     s ,    2 ,     1 ,     725410 ,    1806 ,    24809         ,
27 ,    1245 ,     s ,    2 ,     1 ,     774390 ,    1866 ,    26221         ,
27 ,    1285 ,     s ,    2 ,     1 ,     824970 ,    1926 ,    28010         ,
27 ,    1325 ,     s ,    2 ,     1 ,     877150 ,    1986 ,    33742         ,
27 ,    1365 ,     s ,    2 ,     1 ,     930930 ,    2046 ,    31529         ,
27 ,    1405 ,     s ,    2 ,     1 ,     986310 ,    2106 ,    35078         ,
27 ,    1445 ,     s ,    2 ,     1 ,     1043290 ,    2166 ,    35490         ,
27 ,    1485 ,     s ,    2 ,     1 ,     1101870 ,    2226 ,    37327         ,
27 ,    1525 ,     s ,    2 ,     1 ,     1162050 ,    2286 ,    41141         ,
27 ,    1565 ,     s ,    2 ,     1 ,     1223830 ,    2346 ,    41441         ,
27 ,    1605 ,     s ,    2 ,     1 ,     1287210 ,    2406 ,    45238         ,
27 ,    1645 ,     s ,    2 ,     1 ,     1352190 ,    2466 ,    46432         ,
27 ,    1685 ,     s ,    2 ,     1 ,     1418770 ,    2526 ,    48273         ,
27 ,    1725 ,     s ,    2 ,     1 ,     1486950 ,    2586 ,    54438         ,
27 ,    1765 ,     s ,    2 ,     1 ,     1556730 ,    2646 ,    53942         ,
27 ,    1805 ,     s ,    2 ,     1 ,     1628110 ,    2706 ,    56787         ,
27 ,    1845 ,     s ,    2 ,     1 ,     1701090 ,    2766 ,    60988         ,
27 ,    1885 ,     s ,    2 ,     1 ,     1775670 ,    2826 ,    60695         ,
27 ,    1925 ,     s ,    2 ,     1 ,     1851850 ,    2886 ,    64727         ,
27 ,    1965 ,     s ,    2 ,     1 ,     1929630 ,    2946 ,    66955         ,
27 ,    2005 ,     s ,    2 ,     1 ,     2009010 ,    3006 ,    67742         ,
27 ,    2045 ,     s ,    2 ,     1 ,     2089990 ,    3066 ,    72618         ,
27 ,    2085 ,     s ,    2 ,     1 ,     2172570 ,    3126 ,    75144         ,
27 ,    2125 ,     s ,    2 ,     1 ,     2256750 ,    3186 ,    78057         ,
27 ,    2165 ,     s ,    2 ,     1 ,     2342530 ,    3246 ,    79340         ,
27 ,    2205 ,     s ,    2 ,     1 ,     2429910 ,    3306 ,    82298         ,
27 ,    2245 ,     s ,    2 ,     1 ,     2518890 ,    3366 ,    86945         ,
27 ,    2285 ,     s ,    2 ,     1 ,     2609470 ,    3426 ,    89785         ,
27 ,    2325 ,     s ,    2 ,     1 ,     2701650 ,    3486 ,    93631         ,
27 ,    2365 ,     s ,    2 ,     1 ,     2795430 ,    3546 ,    96301         ,
27 ,    2405 ,     s ,    2 ,     1 ,     2890810 ,    3606 ,    99498         ,
27 ,    2445 ,     s ,    2 ,     1 ,     2987790 ,    3666 ,    103823         ,
27 ,    2485 ,     s ,    2 ,     1 ,     3086370 ,    3726 ,    106483         ,
27 ,    2525 ,     s ,    2 ,     1 ,     3186550 ,    3786 ,    108488         ,
27 ,    2565 ,     s ,    2 ,     1 ,     3288330 ,    3846 ,    113786         ,
27 ,    2605 ,     s ,    2 ,     1 ,     3391710 ,    3906 ,    116856         ,
27 ,    2645 ,     s ,    2 ,     1 ,     3496690 ,    3966 ,    118976         ,
27 ,    2685 ,     s ,    2 ,     1 ,     3603270 ,    4026 ,    122828         ,
27 ,    2725 ,     s ,    2 ,     1 ,     3711450 ,    4086 ,    128159         ,
27 ,    2765 ,     s ,    2 ,     1 ,     3821230 ,    4146 ,    132688         ,
27 ,    2805 ,     s ,    2 ,     1 ,     3932610 ,    4206 ,    136249         ,
