SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3085 ,     c ,    0 ,     1 ,     3085 ,    0 ,    564         ,
27 ,    3125 ,     c ,    0 ,     1 ,     3125 ,    0 ,    542         ,
27 ,    3165 ,     c ,    0 ,     1 ,     3165 ,    0 ,    578         ,
27 ,    3205 ,     c ,    0 ,     1 ,     3205 ,    0 ,    564         ,
27 ,    3245 ,     c ,    0 ,     1 ,     3245 ,    0 ,    577         ,
27 ,    3285 ,     c ,    0 ,     1 ,     3285 ,    0 ,    566         ,
27 ,    3325 ,     c ,    0 ,     1 ,     3325 ,    0 ,    591         ,
27 ,    3365 ,     c ,    0 ,     1 ,     3365 ,    0 ,    580         ,
27 ,    3405 ,     c ,    0 ,     1 ,     3405 ,    0 ,    596         ,
27 ,    3445 ,     c ,    0 ,     1 ,     3445 ,    0 ,    602         ,
27 ,    3485 ,     c ,    0 ,     1 ,     3485 ,    0 ,    654         ,
27 ,    3525 ,     c ,    0 ,     1 ,     3525 ,    0 ,    779         ,
27 ,    3565 ,     c ,    0 ,     1 ,     3565 ,    0 ,    655         ,
27 ,    3605 ,     c ,    0 ,     1 ,     3605 ,    0 ,    636         ,
27 ,    3645 ,     c ,    0 ,     1 ,     3645 ,    0 ,    650         ,
27 ,    3685 ,     c ,    0 ,     1 ,     3685 ,    0 ,    675         ,
27 ,    3725 ,     c ,    0 ,     1 ,     3725 ,    0 ,    673         ,
27 ,    3765 ,     c ,    0 ,     1 ,     3765 ,    0 ,    697         ,
27 ,    3805 ,     c ,    0 ,     1 ,     3805 ,    0 ,    834         ,
27 ,    3845 ,     c ,    0 ,     1 ,     3845 ,    0 ,    704         ,
27 ,    3885 ,     c ,    0 ,     1 ,     3885 ,    0 ,    695         ,
27 ,    3925 ,     c ,    0 ,     1 ,     3925 ,    0 ,    708         ,
27 ,    3965 ,     c ,    0 ,     1 ,     3965 ,    0 ,    841         ,
27 ,    4005 ,     c ,    0 ,     1 ,     4005 ,    0 ,    715         ,
27 ,    4045 ,     c ,    0 ,     1 ,     4045 ,    0 ,    842         ,
27 ,    4085 ,     c ,    0 ,     1 ,     4085 ,    0 ,    728         ,
27 ,    4125 ,     c ,    0 ,     1 ,     4125 ,    0 ,    717         ,
27 ,    4165 ,     c ,    0 ,     1 ,     4165 ,    0 ,    738         ,
27 ,    4205 ,     c ,    0 ,     1 ,     4205 ,    0 ,    753         ,
27 ,    4245 ,     c ,    0 ,     1 ,     4245 ,    0 ,    882         ,
27 ,    4285 ,     c ,    0 ,     1 ,     4285 ,    0 ,    760         ,
27 ,    4325 ,     c ,    0 ,     1 ,     4325 ,    0 ,    768         ,
27 ,    4365 ,     c ,    0 ,     1 ,     4365 ,    0 ,    788         ,
27 ,    4405 ,     c ,    0 ,     1 ,     4405 ,    0 ,    790         ,
27 ,    4445 ,     c ,    0 ,     1 ,     4445 ,    0 ,    908         ,
27 ,    4485 ,     c ,    0 ,     1 ,     4485 ,    0 ,    808         ,
27 ,    4525 ,     c ,    0 ,     1 ,     4525 ,    0 ,    801         ,
27 ,    4565 ,     c ,    0 ,     1 ,     4565 ,    0 ,    804         ,
27 ,    4605 ,     c ,    0 ,     1 ,     4605 ,    0 ,    806         ,
27 ,    4645 ,     c ,    0 ,     1 ,     4645 ,    0 ,    816         ,
27 ,    4685 ,     c ,    0 ,     1 ,     4685 ,    0 ,    858         ,
27 ,    4725 ,     c ,    0 ,     1 ,     4725 ,    0 ,    835         ,
27 ,    4765 ,     c ,    0 ,     1 ,     4765 ,    0 ,    848         ,
27 ,    4805 ,     c ,    0 ,     1 ,     4805 ,    0 ,    842         ,
27 ,    4845 ,     c ,    0 ,     1 ,     4845 ,    0 ,    868         ,
27 ,    4885 ,     c ,    0 ,     1 ,     4885 ,    0 ,    887         ,
27 ,    4925 ,     c ,    0 ,     1 ,     4925 ,    0 ,    876         ,
27 ,    4965 ,     c ,    0 ,     1 ,     4965 ,    0 ,    862         ,
27 ,    5 ,     c ,    1 ,     1 ,     5 ,    0 ,    3         ,
27 ,    45 ,     c ,    1 ,     1 ,     45 ,    0 ,    7         ,
27 ,    85 ,     c ,    1 ,     1 ,     85 ,    0 ,    11         ,
27 ,    125 ,     c ,    1 ,     1 ,     125 ,    0 ,    15         ,
27 ,    165 ,     c ,    1 ,     1 ,     165 ,    0 ,    19         ,
27 ,    205 ,     c ,    1 ,     1 ,     205 ,    0 ,    23         ,
27 ,    245 ,     c ,    1 ,     1 ,     245 ,    0 ,    27         ,
27 ,    285 ,     c ,    1 ,     1 ,     285 ,    0 ,    33         ,
27 ,    325 ,     c ,    1 ,     1 ,     325 ,    0 ,    37         ,
27 ,    365 ,     c ,    1 ,     1 ,     365 ,    0 ,    41         ,
27 ,    405 ,     c ,    1 ,     1 ,     405 ,    0 ,    44         ,
27 ,    445 ,     c ,    1 ,     1 ,     445 ,    0 ,    49         ,
27 ,    485 ,     c ,    1 ,     1 ,     485 ,    0 ,    53         ,
27 ,    525 ,     c ,    1 ,     1 ,     525 ,    0 ,    58         ,
27 ,    565 ,     c ,    1 ,     1 ,     565 ,    0 ,    62         ,
27 ,    605 ,     c ,    1 ,     1 ,     605 ,    0 ,    66         ,
27 ,    645 ,     c ,    1 ,     1 ,     645 ,    0 ,    71         ,
27 ,    685 ,     c ,    1 ,     1 ,     685 ,    0 ,    78         ,
27 ,    725 ,     c ,    1 ,     1 ,     725 ,    0 ,    79         ,
27 ,    765 ,     c ,    1 ,     1 ,     765 ,    0 ,    83         ,
27 ,    805 ,     c ,    1 ,     1 ,     805 ,    0 ,    87         ,
27 ,    845 ,     c ,    1 ,     1 ,     845 ,    0 ,    94         ,
27 ,    885 ,     c ,    1 ,     1 ,     885 ,    0 ,    97         ,
27 ,    925 ,     c ,    1 ,     1 ,     925 ,    0 ,    109         ,
27 ,    965 ,     c ,    1 ,     1 ,     965 ,    0 ,    108         ,
27 ,    1005 ,     c ,    1 ,     1 ,     1005 ,    0 ,    122         ,
27 ,    1045 ,     c ,    1 ,     1 ,     1045 ,    0 ,    119         ,
27 ,    1085 ,     c ,    1 ,     1 ,     1085 ,    0 ,    121         ,
27 ,    1125 ,     c ,    1 ,     1 ,     1125 ,    0 ,    132         ,
27 ,    1165 ,     c ,    1 ,     1 ,     1165 ,    0 ,    129         ,
27 ,    1205 ,     c ,    1 ,     1 ,     1205 ,    0 ,    131         ,
27 ,    1245 ,     c ,    1 ,     1 ,     1245 ,    0 ,    137         ,
27 ,    1285 ,     c ,    1 ,     1 ,     1285 ,    0 ,    291         ,
27 ,    1325 ,     c ,    1 ,     1 ,     1325 ,    0 ,    152         ,
27 ,    1365 ,     c ,    1 ,     1 ,     1365 ,    0 ,    149         ,
27 ,    1405 ,     c ,    1 ,     1 ,     1405 ,    0 ,    155         ,
27 ,    1445 ,     c ,    1 ,     1 ,     1445 ,    0 ,    164         ,
27 ,    1485 ,     c ,    1 ,     1 ,     1485 ,    0 ,    160         ,
27 ,    1525 ,     c ,    1 ,     1 ,     1525 ,    0 ,    167         ,
27 ,    1565 ,     c ,    1 ,     1 ,     1565 ,    0 ,    168         ,
27 ,    1605 ,     c ,    1 ,     1 ,     1605 ,    0 ,    187         ,
27 ,    1645 ,     c ,    1 ,     1 ,     1645 ,    0 ,    185         ,
27 ,    1685 ,     c ,    1 ,     1 ,     1685 ,    0 ,    194         ,
27 ,    1725 ,     c ,    1 ,     1 ,     1725 ,    0 ,    190         ,
27 ,    1765 ,     c ,    1 ,     1 ,     1765 ,    0 ,    192         ,
27 ,    1805 ,     c ,    1 ,     1 ,     1805 ,    0 ,    200         ,
27 ,    1845 ,     c ,    1 ,     1 ,     1845 ,    0 ,    209         ,
27 ,    1885 ,     c ,    1 ,     1 ,     1885 ,    0 ,    203         ,
27 ,    1925 ,     c ,    1 ,     1 ,     1925 ,    0 ,    207         ,
27 ,    1965 ,     c ,    1 ,     1 ,     1965 ,    0 ,    230         ,
27 ,    2005 ,     c ,    1 ,     1 ,     2005 ,    0 ,    222         ,
27 ,    2045 ,     c ,    1 ,     1 ,     2045 ,    0 ,    224         ,
27 ,    2085 ,     c ,    1 ,     1 ,     2085 ,    0 ,    230         ,
27 ,    2125 ,     c ,    1 ,     1 ,     2125 ,    0 ,    235         ,
27 ,    2165 ,     c ,    1 ,     1 ,     2165 ,    0 ,    248         ,
27 ,    2205 ,     c ,    1 ,     1 ,     2205 ,    0 ,    240         ,
27 ,    2245 ,     c ,    1 ,     1 ,     2245 ,    0 ,    253         ,
27 ,    2285 ,     c ,    1 ,     1 ,     2285 ,    0 ,    252         ,
27 ,    2325 ,     c ,    1 ,     1 ,     2325 ,    0 ,    263         ,
27 ,    2365 ,     c ,    1 ,     1 ,     2365 ,    0 ,    262         ,
27 ,    2405 ,     c ,    1 ,     1 ,     2405 ,    0 ,    272         ,
27 ,    2445 ,     c ,    1 ,     1 ,     2445 ,    0 ,    270         ,
27 ,    2485 ,     c ,    1 ,     1 ,     2485 ,    0 ,    286         ,
27 ,    2525 ,     c ,    1 ,     1 ,     2525 ,    0 ,    295         ,
27 ,    2565 ,     c ,    1 ,     1 ,     2565 ,    0 ,    286         ,
27 ,    2605 ,     c ,    1 ,     1 ,     2605 ,    0 ,    286         ,
27 ,    2645 ,     c ,    1 ,     1 ,     2645 ,    0 ,    304         ,
27 ,    2685 ,     c ,    1 ,     1 ,     2685 ,    0 ,    295         ,
27 ,    2725 ,     c ,    1 ,     1 ,     2725 ,    0 ,    312         ,
27 ,    2765 ,     c ,    1 ,     1 ,     2765 ,    0 ,    309         ,
27 ,    2805 ,     c ,    1 ,     1 ,     2805 ,    0 ,    326         ,
27 ,    2845 ,     c ,    1 ,     1 ,     2845 ,    0 ,    337         ,
27 ,    2885 ,     c ,    1 ,     1 ,     2885 ,    0 ,    322         ,
27 ,    2925 ,     c ,    1 ,     1 ,     2925 ,    0 ,    336         ,
27 ,    2965 ,     c ,    1 ,     1 ,     2965 ,    0 ,    336         ,
27 ,    3005 ,     c ,    1 ,     1 ,     3005 ,    0 ,    329         ,
27 ,    3045 ,     c ,    1 ,     1 ,     3045 ,    0 ,    353         ,
27 ,    3085 ,     c ,    1 ,     1 ,     3085 ,    0 ,    453         ,
27 ,    3125 ,     c ,    1 ,     1 ,     3125 ,    0 ,    356         ,
27 ,    3165 ,     c ,    1 ,     1 ,     3165 ,    0 ,    352         ,
27 ,    3205 ,     c ,    1 ,     1 ,     3205 ,    0 ,    452         ,
27 ,    3245 ,     c ,    1 ,     1 ,     3245 ,    0 ,    361         ,
27 ,    3285 ,     c ,    1 ,     1 ,     3285 ,    0 ,    372         ,
27 ,    3325 ,     c ,    1 ,     1 ,     3325 ,    0 ,    379         ,
27 ,    3365 ,     c ,    1 ,     1 ,     3365 ,    0 ,    398         ,
27 ,    3405 ,     c ,    1 ,     1 ,     3405 ,    0 ,    380         ,
27 ,    3445 ,     c ,    1 ,     1 ,     3445 ,    0 ,    397         ,
27 ,    3485 ,     c ,    1 ,     1 ,     3485 ,    0 ,    394         ,
27 ,    3525 ,     c ,    1 ,     1 ,     3525 ,    0 ,    412         ,
27 ,    3565 ,     c ,    1 ,     1 ,     3565 ,    0 ,    414         ,
27 ,    3605 ,     c ,    1 ,     1 ,     3605 ,    0 ,    403         ,
27 ,    3645 ,     c ,    1 ,     1 ,     3645 ,    0 ,    431         ,
27 ,    3685 ,     c ,    1 ,     1 ,     3685 ,    0 ,    448         ,
27 ,    3725 ,     c ,    1 ,     1 ,     3725 ,    0 ,    466         ,
27 ,    3765 ,     c ,    1 ,     1 ,     3765 ,    0 ,    481         ,
27 ,    3805 ,     c ,    1 ,     1 ,     3805 ,    0 ,    451         ,
27 ,    3845 ,     c ,    1 ,     1 ,     3845 ,    0 ,    459         ,
27 ,    3885 ,     c ,    1 ,     1 ,     3885 ,    0 ,    449         ,
27 ,    3925 ,     c ,    1 ,     1 ,     3925 ,    0 ,    437         ,
27 ,    3965 ,     c ,    1 ,     1 ,     3965 ,    0 ,    469         ,
27 ,    4005 ,     c ,    1 ,     1 ,     4005 ,    0 ,    462         ,
27 ,    4045 ,     c ,    1 ,     1 ,     4045 ,    0 ,    472         ,
27 ,    4085 ,     c ,    1 ,     1 ,     4085 ,    0 ,    493         ,
27 ,    4125 ,     c ,    1 ,     1 ,     4125 ,    0 ,    490         ,
27 ,    4165 ,     c ,    1 ,     1 ,     4165 ,    0 ,    476         ,
27 ,    4205 ,     c ,    1 ,     1 ,     4205 ,    0 ,    486         ,
27 ,    4245 ,     c ,    1 ,     1 ,     4245 ,    0 ,    481         ,
27 ,    4285 ,     c ,    1 ,     1 ,     4285 ,    0 ,    508         ,
27 ,    4325 ,     c ,    1 ,     1 ,     4325 ,    0 ,    518         ,
27 ,    4365 ,     c ,    1 ,     1 ,     4365 ,    0 ,    496         ,
27 ,    4405 ,     c ,    1 ,     1 ,     4405 ,    0 ,    499         ,
27 ,    4445 ,     c ,    1 ,     1 ,     4445 ,    0 ,    517         ,
27 ,    4485 ,     c ,    1 ,     1 ,     4485 ,    0 ,    533         ,
27 ,    4525 ,     c ,    1 ,     1 ,     4525 ,    0 ,    546         ,
27 ,    4565 ,     c ,    1 ,     1 ,     4565 ,    0 ,    546         ,
27 ,    4605 ,     c ,    1 ,     1 ,     4605 ,    0 ,    536         ,
27 ,    4645 ,     c ,    1 ,     1 ,     4645 ,    0 ,    672         ,
27 ,    4685 ,     c ,    1 ,     1 ,     4685 ,    0 ,    555         ,
27 ,    4725 ,     c ,    1 ,     1 ,     4725 ,    0 ,    542         ,
27 ,    4765 ,     c ,    1 ,     1 ,     4765 ,    0 ,    570         ,
27 ,    4805 ,     c ,    1 ,     1 ,     4805 ,    0 ,    556         ,
27 ,    4845 ,     c ,    1 ,     1 ,     4845 ,    0 ,    558         ,
27 ,    4885 ,     c ,    1 ,     1 ,     4885 ,    0 ,    579         ,
27 ,    4925 ,     c ,    1 ,     1 ,     4925 ,    0 ,    595         ,
27 ,    4965 ,     c ,    1 ,     1 ,     4965 ,    0 ,    1392         ,
27 ,    5 ,     c ,    2 ,     1 ,     5 ,    0 ,    3         ,
27 ,    45 ,     c ,    2 ,     1 ,     45 ,    0 ,    7         ,
27 ,    85 ,     c ,    2 ,     1 ,     85 ,    0 ,    10         ,
27 ,    125 ,     c ,    2 ,     1 ,     125 ,    0 ,    14         ,
27 ,    165 ,     c ,    2 ,     1 ,     165 ,    0 ,    17         ,
27 ,    205 ,     c ,    2 ,     1 ,     205 ,    0 ,    21         ,
27 ,    245 ,     c ,    2 ,     1 ,     245 ,    0 ,    25         ,
27 ,    285 ,     c ,    2 ,     1 ,     285 ,    0 ,    30         ,
27 ,    325 ,     c ,    2 ,     1 ,     325 ,    0 ,    34         ,
27 ,    365 ,     c ,    2 ,     1 ,     365 ,    0 ,    37         ,
27 ,    405 ,     c ,    2 ,     1 ,     405 ,    0 ,    41         ,
27 ,    445 ,     c ,    2 ,     1 ,     445 ,    0 ,    45         ,
27 ,    485 ,     c ,    2 ,     1 ,     485 ,    0 ,    50         ,
27 ,    525 ,     c ,    2 ,     1 ,     525 ,    0 ,    54         ,
27 ,    565 ,     c ,    2 ,     1 ,     565 ,    0 ,    58         ,
27 ,    605 ,     c ,    2 ,     1 ,     605 ,    0 ,    60         ,
27 ,    645 ,     c ,    2 ,     1 ,     645 ,    0 ,    67         ,
27 ,    685 ,     c ,    2 ,     1 ,     685 ,    0 ,    69         ,
27 ,    725 ,     c ,    2 ,     1 ,     725 ,    0 ,    74         ,
27 ,    765 ,     c ,    2 ,     1 ,     765 ,    0 ,    81         ,
27 ,    805 ,     c ,    2 ,     1 ,     805 ,    0 ,    81         ,
27 ,    845 ,     c ,    2 ,     1 ,     845 ,    0 ,    84         ,
27 ,    885 ,     c ,    2 ,     1 ,     885 ,    0 ,    89         ,
27 ,    925 ,     c ,    2 ,     1 ,     925 ,    0 ,    93         ,
27 ,    965 ,     c ,    2 ,     1 ,     965 ,    0 ,    97         ,
27 ,    1005 ,     c ,    2 ,     1 ,     1005 ,    0 ,    100         ,
27 ,    1045 ,     c ,    2 ,     1 ,     1045 ,    0 ,    104         ,
27 ,    1085 ,     c ,    2 ,     1 ,     1085 ,    0 ,    114         ,
27 ,    1125 ,     c ,    2 ,     1 ,     1125 ,    0 ,    111         ,
27 ,    1165 ,     c ,    2 ,     1 ,     1165 ,    0 ,    115         ,
27 ,    1205 ,     c ,    2 ,     1 ,     1205 ,    0 ,    122         ,
27 ,    1245 ,     c ,    2 ,     1 ,     1245 ,    0 ,    134         ,
27 ,    1285 ,     c ,    2 ,     1 ,     1285 ,    0 ,    133         ,
27 ,    1325 ,     c ,    2 ,     1 ,     1325 ,    0 ,    130         ,
27 ,    1365 ,     c ,    2 ,     1 ,     1365 ,    0 ,    136         ,
27 ,    1405 ,     c ,    2 ,     1 ,     1405 ,    0 ,    142         ,
27 ,    1445 ,     c ,    2 ,     1 ,     1445 ,    0 ,    146         ,
27 ,    1485 ,     c ,    2 ,     1 ,     1485 ,    0 ,    151         ,
27 ,    1525 ,     c ,    2 ,     1 ,     1525 ,    0 ,    157         ,
27 ,    1565 ,     c ,    2 ,     1 ,     1565 ,    0 ,    163         ,
27 ,    1605 ,     c ,    2 ,     1 ,     1605 ,    0 ,    159         ,
27 ,    1645 ,     c ,    2 ,     1 ,     1645 ,    0 ,    210         ,
27 ,    1685 ,     c ,    2 ,     1 ,     1685 ,    0 ,    192         ,
27 ,    1725 ,     c ,    2 ,     1 ,     1725 ,    0 ,    179         ,
27 ,    1765 ,     c ,    2 ,     1 ,     1765 ,    0 ,    190         ,
27 ,    1805 ,     c ,    2 ,     1 ,     1805 ,    0 ,    181         ,
27 ,    1845 ,     c ,    2 ,     1 ,     1845 ,    0 ,    196         ,
27 ,    1885 ,     c ,    2 ,     1 ,     1885 ,    0 ,    188         ,
27 ,    1925 ,     c ,    2 ,     1 ,     1925 ,    0 ,    193         ,
27 ,    1965 ,     c ,    2 ,     1 ,     1965 ,    0 ,    209         ,
27 ,    2005 ,     c ,    2 ,     1 ,     2005 ,    0 ,    199         ,
27 ,    2045 ,     c ,    2 ,     1 ,     2045 ,    0 ,    203         ,
27 ,    2085 ,     c ,    2 ,     1 ,     2085 ,    0 ,    214         ,
27 ,    2125 ,     c ,    2 ,     1 ,     2125 ,    0 ,    213         ,
27 ,    2165 ,     c ,    2 ,     1 ,     2165 ,    0 ,    221         ,
27 ,    2205 ,     c ,    2 ,     1 ,     2205 ,    0 ,    223         ,
27 ,    2245 ,     c ,    2 ,     1 ,     2245 ,    0 ,    228         ,
27 ,    2285 ,     c ,    2 ,     1 ,     2285 ,    0 ,    238         ,
27 ,    2325 ,     c ,    2 ,     1 ,     2325 ,    0 ,    254         ,
27 ,    2365 ,     c ,    2 ,     1 ,     2365 ,    0 ,    240         ,
27 ,    2405 ,     c ,    2 ,     1 ,     2405 ,    0 ,    242         ,
27 ,    2445 ,     c ,    2 ,     1 ,     2445 ,    0 ,    250         ,
27 ,    2485 ,     c ,    2 ,     1 ,     2485 ,    0 ,    264         ,
27 ,    2525 ,     c ,    2 ,     1 ,     2525 ,    0 ,    268         ,
27 ,    2565 ,     c ,    2 ,     1 ,     2565 ,    0 ,    266         ,
27 ,    2605 ,     c ,    2 ,     1 ,     2605 ,    0 ,    270         ,
27 ,    2645 ,     c ,    2 ,     1 ,     2645 ,    0 ,    268         ,
27 ,    2685 ,     c ,    2 ,     1 ,     2685 ,    0 ,    270         ,
27 ,    2725 ,     c ,    2 ,     1 ,     2725 ,    0 ,    291         ,
27 ,    2765 ,     c ,    2 ,     1 ,     2765 ,    0 ,    286         ,
27 ,    2805 ,     c ,    2 ,     1 ,     2805 ,    0 ,    307         ,
27 ,    2845 ,     c ,    2 ,     1 ,     2845 ,    0 ,    284         ,
27 ,    2885 ,     c ,    2 ,     1 ,     2885 ,    0 ,    317         ,
27 ,    2925 ,     c ,    2 ,     1 ,     2925 ,    0 ,    304         ,
27 ,    2965 ,     c ,    2 ,     1 ,     2965 ,    0 ,    304         ,
27 ,    3005 ,     c ,    2 ,     1 ,     3005 ,    0 ,    307         ,
27 ,    3045 ,     c ,    2 ,     1 ,     3045 ,    0 ,    322         ,
27 ,    3085 ,     c ,    2 ,     1 ,     3085 ,    0 ,    312         ,
27 ,    3125 ,     c ,    2 ,     1 ,     3125 ,    0 ,    326         ,
27 ,    3165 ,     c ,    2 ,     1 ,     3165 ,    0 ,    326         ,
27 ,    3205 ,     c ,    2 ,     1 ,     3205 ,    0 ,    335         ,
27 ,    3245 ,     c ,    2 ,     1 ,     3245 ,    0 ,    337         ,
27 ,    3285 ,     c ,    2 ,     1 ,     3285 ,    0 ,    340         ,
27 ,    3325 ,     c ,    2 ,     1 ,     3325 ,    0 ,    339         ,
27 ,    3365 ,     c ,    2 ,     1 ,     3365 ,    0 ,    362         ,
27 ,    3405 ,     c ,    2 ,     1 ,     3405 ,    0 ,    365         ,
27 ,    3445 ,     c ,    2 ,     1 ,     3445 ,    0 ,    363         ,
27 ,    3485 ,     c ,    2 ,     1 ,     3485 ,    0 ,    372         ,
27 ,    3525 ,     c ,    2 ,     1 ,     3525 ,    0 ,    379         ,
27 ,    3565 ,     c ,    2 ,     1 ,     3565 ,    0 ,    365         ,
27 ,    3605 ,     c ,    2 ,     1 ,     3605 ,    0 ,    381         ,
