SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    645 ,     m ,    1 ,     1933 ,     3176 ,    0 ,    1117         ,
27 ,    685 ,     m ,    1 ,     2053 ,     3426 ,    0 ,    1280         ,
27 ,    725 ,     m ,    1 ,     2173 ,     3646 ,    0 ,    1270         ,
27 ,    765 ,     m ,    1 ,     2293 ,     3832 ,    0 ,    1433         ,
27 ,    805 ,     m ,    1 ,     2413 ,     4083 ,    0 ,    1419         ,
27 ,    845 ,     m ,    1 ,     2533 ,     4306 ,    0 ,    1501         ,
27 ,    885 ,     m ,    1 ,     2653 ,     4505 ,    0 ,    1577         ,
27 ,    925 ,     m ,    1 ,     2773 ,     4709 ,    0 ,    1642         ,
27 ,    965 ,     m ,    1 ,     2893 ,     4894 ,    0 ,    1827         ,
27 ,    1005 ,     m ,    1 ,     3013 ,     5064 ,    0 ,    1787         ,
27 ,    1045 ,     m ,    1 ,     3133 ,     5309 ,    0 ,    1886         ,
27 ,    1085 ,     m ,    1 ,     3253 ,     5615 ,    0 ,    1963         ,
27 ,    1125 ,     m ,    1 ,     3373 ,     5912 ,    0 ,    2048         ,
27 ,    1165 ,     m ,    1 ,     3493 ,     6188 ,    0 ,    2126         ,
27 ,    1205 ,     m ,    1 ,     3613 ,     6467 ,    0 ,    2225         ,
27 ,    1245 ,     m ,    1 ,     3733 ,     6722 ,    0 ,    2297         ,
27 ,    1285 ,     m ,    1 ,     3853 ,     6957 ,    0 ,    2494         ,
27 ,    1325 ,     m ,    1 ,     3973 ,     7247 ,    0 ,    2480         ,
27 ,    1365 ,     m ,    1 ,     4093 ,     7507 ,    0 ,    2550         ,
27 ,    1405 ,     m ,    1 ,     4213 ,     7733 ,    0 ,    2633         ,
27 ,    1445 ,     m ,    1 ,     4333 ,     7987 ,    0 ,    2813         ,
27 ,    1485 ,     m ,    1 ,     4453 ,     8210 ,    0 ,    2803         ,
27 ,    1525 ,     m ,    1 ,     4573 ,     8409 ,    0 ,    2972         ,
27 ,    1565 ,     m ,    1 ,     4693 ,     8671 ,    0 ,    3065         ,
27 ,    1605 ,     m ,    1 ,     4813 ,     8936 ,    0 ,    3141         ,
27 ,    1645 ,     m ,    1 ,     4933 ,     9186 ,    0 ,    3234         ,
27 ,    1685 ,     m ,    1 ,     5053 ,     9427 ,    0 ,    3204         ,
27 ,    1725 ,     m ,    1 ,     5173 ,     9653 ,    0 ,    3416         ,
27 ,    1765 ,     m ,    1 ,     5293 ,     9870 ,    0 ,    3486         ,
27 ,    1805 ,     m ,    1 ,     5413 ,     10079 ,    0 ,    3447         ,
27 ,    1845 ,     m ,    1 ,     5533 ,     10318 ,    0 ,    3554         ,
27 ,    1885 ,     m ,    1 ,     5653 ,     10533 ,    0 ,    3612         ,
27 ,    1925 ,     m ,    1 ,     5773 ,     10723 ,    0 ,    3716         ,
27 ,    1965 ,     m ,    1 ,     5893 ,     10933 ,    0 ,    4187         ,
27 ,    2005 ,     m ,    1 ,     6013 ,     11113 ,    0 ,    3864         ,
27 ,    2045 ,     m ,    1 ,     6133 ,     11259 ,    0 ,    3928         ,
27 ,    2085 ,     m ,    1 ,     6253 ,     11618 ,    0 ,    4054         ,
27 ,    2125 ,     m ,    1 ,     6373 ,     11961 ,    0 ,    4246         ,
27 ,    2165 ,     m ,    1 ,     6493 ,     12280 ,    0 ,    4217         ,
27 ,    2205 ,     m ,    1 ,     6613 ,     12604 ,    0 ,    4432         ,
27 ,    2245 ,     m ,    1 ,     6733 ,     12909 ,    0 ,    4517         ,
27 ,    2285 ,     m ,    1 ,     6853 ,     13199 ,    0 ,    4511         ,
27 ,    2325 ,     m ,    1 ,     6973 ,     13501 ,    0 ,    4699         ,
