SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    4925 ,     rs ,    0 ,     4924 ,     12125350 ,    14751 ,    555016         ,
27 ,    4965 ,     rs ,    0 ,     4964 ,     12323130 ,    14877 ,    1055241         ,
27 ,    5 ,     rs ,    1 ,     4 ,     10 ,    0 ,    4         ,
27 ,    45 ,     rs ,    1 ,     44 ,     990 ,    0 ,    45         ,
27 ,    85 ,     rs ,    1 ,     84 ,     3570 ,    0 ,    148         ,
27 ,    125 ,     rs ,    1 ,     124 ,     7750 ,    0 ,    310         ,
27 ,    165 ,     rs ,    1 ,     164 ,     13530 ,    0 ,    532         ,
27 ,    205 ,     rs ,    1 ,     204 ,     20910 ,    0 ,    811         ,
27 ,    245 ,     rs ,    1 ,     244 ,     29890 ,    0 ,    1152         ,
27 ,    285 ,     rs ,    1 ,     284 ,     40470 ,    0 ,    1549         ,
27 ,    325 ,     rs ,    1 ,     324 ,     52650 ,    0 ,    2011         ,
27 ,    365 ,     rs ,    1 ,     364 ,     66430 ,    0 ,    2660         ,
27 ,    405 ,     rs ,    1 ,     404 ,     81810 ,    0 ,    3101         ,
27 ,    445 ,     rs ,    1 ,     444 ,     98790 ,    0 ,    3793         ,
27 ,    485 ,     rs ,    1 ,     484 ,     117370 ,    0 ,    4834         ,
27 ,    525 ,     rs ,    1 ,     524 ,     137550 ,    0 ,    5187         ,
27 ,    565 ,     rs ,    1 ,     564 ,     159330 ,    0 ,    6323         ,
27 ,    605 ,     rs ,    1 ,     604 ,     182710 ,    0 ,    14363         ,
27 ,    645 ,     rs ,    1 ,     644 ,     207690 ,    0 ,    18690         ,
27 ,    685 ,     rs ,    1 ,     684 ,     234270 ,    0 ,    9074         ,
27 ,    725 ,     rs ,    1 ,     724 ,     262450 ,    0 ,    10539         ,
27 ,    765 ,     rs ,    1 ,     764 ,     292230 ,    0 ,    11560         ,
27 ,    805 ,     rs ,    1 ,     804 ,     323610 ,    0 ,    38710         ,
27 ,    845 ,     rs ,    1 ,     844 ,     356590 ,    0 ,    13818         ,
27 ,    885 ,     rs ,    1 ,     884 ,     391170 ,    0 ,    14853         ,
27 ,    925 ,     rs ,    1 ,     924 ,     427350 ,    0 ,    26258         ,
27 ,    965 ,     rs ,    1 ,     964 ,     465130 ,    0 ,    17149         ,
27 ,    1005 ,     rs ,    1 ,     1004 ,     504510 ,    0 ,    50973         ,
27 ,    1045 ,     rs ,    1 ,     1044 ,     545490 ,    0 ,    304683         ,
27 ,    1085 ,     rs ,    1 ,     1084 ,     588070 ,    0 ,    34792         ,
27 ,    1125 ,     rs ,    1 ,     1124 ,     632250 ,    0 ,    24478         ,
27 ,    1165 ,     rs ,    1 ,     1164 ,     678030 ,    0 ,    26772         ,
27 ,    1205 ,     rs ,    1 ,     1204 ,     725410 ,    0 ,    26036         ,
27 ,    1245 ,     rs ,    1 ,     1244 ,     774390 ,    0 ,    50744         ,
27 ,    1285 ,     rs ,    1 ,     1284 ,     824970 ,    0 ,    32292         ,
27 ,    1325 ,     rs ,    1 ,     1324 ,     877150 ,    0 ,    43205         ,
27 ,    1365 ,     rs ,    1 ,     1364 ,     930930 ,    0 ,    142843         ,
27 ,    1405 ,     rs ,    1 ,     1404 ,     986310 ,    0 ,    156797         ,
27 ,    1445 ,     rs ,    1 ,     1444 ,     1043290 ,    0 ,    56873         ,
27 ,    1485 ,     rs ,    1 ,     1484 ,     1101870 ,    0 ,    50762         ,
27 ,    1525 ,     rs ,    1 ,     1524 ,     1162050 ,    0 ,    130672         ,
27 ,    1565 ,     rs ,    1 ,     1564 ,     1223830 ,    0 ,    132647         ,
27 ,    1605 ,     rs ,    1 ,     1604 ,     1287210 ,    0 ,    55179         ,
27 ,    1645 ,     rs ,    1 ,     1644 ,     1352190 ,    0 ,    147579         ,
27 ,    1685 ,     rs ,    1 ,     1684 ,     1418770 ,    0 ,    161318         ,
27 ,    1725 ,     rs ,    1 ,     1724 ,     1486950 ,    0 ,    58530         ,
27 ,    1765 ,     rs ,    1 ,     1764 ,     1556730 ,    0 ,    54884         ,
27 ,    1805 ,     rs ,    1 ,     1804 ,     1628110 ,    0 ,    60025         ,
27 ,    1845 ,     rs ,    1 ,     1844 ,     1701090 ,    0 ,    60510         ,
27 ,    1885 ,     rs ,    1 ,     1884 ,     1775670 ,    0 ,    65725         ,
27 ,    1925 ,     rs ,    1 ,     1924 ,     1851850 ,    0 ,    75584         ,
27 ,    1965 ,     rs ,    1 ,     1964 ,     1929630 ,    0 ,    79379         ,
27 ,    2005 ,     rs ,    1 ,     2004 ,     2009010 ,    0 ,    73338         ,
27 ,    2045 ,     rs ,    1 ,     2044 ,     2089990 ,    0 ,    78837         ,
27 ,    2085 ,     rs ,    1 ,     2084 ,     2172570 ,    0 ,    73735         ,
27 ,    2125 ,     rs ,    1 ,     2124 ,     2256750 ,    0 ,    89574         ,
27 ,    2165 ,     rs ,    1 ,     2164 ,     2342530 ,    0 ,    80010         ,
27 ,    2205 ,     rs ,    1 ,     2204 ,     2429910 ,    0 ,    83419         ,
27 ,    2245 ,     rs ,    1 ,     2244 ,     2518890 ,    0 ,    221244         ,
27 ,    2285 ,     rs ,    1 ,     2284 ,     2609470 ,    0 ,    117767         ,
27 ,    2325 ,     rs ,    1 ,     2324 ,     2701650 ,    0 ,    88678         ,
27 ,    2365 ,     rs ,    1 ,     2364 ,     2795430 ,    0 ,    90831         ,
27 ,    2405 ,     rs ,    1 ,     2404 ,     2890810 ,    0 ,    139803         ,
27 ,    2445 ,     rs ,    1 ,     2444 ,     2987790 ,    0 ,    100062         ,
27 ,    2485 ,     rs ,    1 ,     2484 ,     3086370 ,    0 ,    102396         ,
27 ,    2525 ,     rs ,    1 ,     2524 ,     3186550 ,    0 ,    108551         ,
27 ,    2565 ,     rs ,    1 ,     2564 ,     3288330 ,    0 ,    124831         ,
27 ,    2605 ,     rs ,    1 ,     2604 ,     3391710 ,    0 ,    117707         ,
27 ,    2645 ,     rs ,    1 ,     2644 ,     3496690 ,    0 ,    130814         ,
27 ,    2685 ,     rs ,    1 ,     2684 ,     3603270 ,    0 ,    302564         ,
27 ,    2725 ,     rs ,    1 ,     2724 ,     3711450 ,    0 ,    174315         ,
27 ,    2765 ,     rs ,    1 ,     2764 ,     3821230 ,    0 ,    141368         ,
27 ,    2805 ,     rs ,    1 ,     2804 ,     3932610 ,    0 ,    140533         ,
27 ,    2845 ,     rs ,    1 ,     2844 ,     4045590 ,    0 ,    253405         ,
27 ,    2885 ,     rs ,    1 ,     2884 ,     4160170 ,    0 ,    324623         ,
27 ,    2925 ,     rs ,    1 ,     2924 ,     4276350 ,    0 ,    273641         ,
27 ,    2965 ,     rs ,    1 ,     2964 ,     4394130 ,    0 ,    160500         ,
27 ,    3005 ,     rs ,    1 ,     3004 ,     4513510 ,    0 ,    161577         ,
27 ,    3045 ,     rs ,    1 ,     3044 ,     4634490 ,    0 ,    177550         ,
27 ,    3085 ,     rs ,    1 ,     3084 ,     4757070 ,    0 ,    510287         ,
27 ,    3125 ,     rs ,    1 ,     3124 ,     4881250 ,    0 ,    190869         ,
