SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    405 ,     s ,    1 ,     1 ,     81810 ,    0 ,    3427         ,
27 ,    445 ,     s ,    1 ,     1 ,     98790 ,    0 ,    3515         ,
27 ,    485 ,     s ,    1 ,     1 ,     117370 ,    0 ,    3925         ,
27 ,    525 ,     s ,    1 ,     1 ,     137550 ,    0 ,    4971         ,
27 ,    565 ,     s ,    1 ,     1 ,     159330 ,    0 ,    5316         ,
27 ,    605 ,     s ,    1 ,     1 ,     182710 ,    0 ,    7673         ,
27 ,    645 ,     s ,    1 ,     1 ,     207690 ,    0 ,    8484         ,
27 ,    685 ,     s ,    1 ,     1 ,     234270 ,    0 ,    8436         ,
27 ,    725 ,     s ,    1 ,     1 ,     262450 ,    0 ,    8965         ,
27 ,    765 ,     s ,    1 ,     1 ,     292230 ,    0 ,    11890         ,
27 ,    805 ,     s ,    1 ,     1 ,     323610 ,    0 ,    10986         ,
27 ,    845 ,     s ,    1 ,     1 ,     356590 ,    0 ,    11990         ,
27 ,    885 ,     s ,    1 ,     1 ,     391170 ,    0 ,    15359         ,
27 ,    925 ,     s ,    1 ,     1 ,     427350 ,    0 ,    14316         ,
27 ,    965 ,     s ,    1 ,     1 ,     465130 ,    0 ,    16143         ,
27 ,    1005 ,     s ,    1 ,     1 ,     504510 ,    0 ,    20116         ,
27 ,    1045 ,     s ,    1 ,     1 ,     545490 ,    0 ,    18967         ,
27 ,    1085 ,     s ,    1 ,     1 ,     588070 ,    0 ,    20097         ,
27 ,    1125 ,     s ,    1 ,     1 ,     632250 ,    0 ,    23352         ,
27 ,    1165 ,     s ,    1 ,     1 ,     678030 ,    0 ,    22868         ,
27 ,    1205 ,     s ,    1 ,     1 ,     725410 ,    0 ,    26923         ,
27 ,    1245 ,     s ,    1 ,     1 ,     774390 ,    0 ,    28192         ,
27 ,    1285 ,     s ,    1 ,     1 ,     824970 ,    0 ,    28427         ,
27 ,    1325 ,     s ,    1 ,     1 ,     877150 ,    0 ,    33604         ,
27 ,    1365 ,     s ,    1 ,     1 ,     930930 ,    0 ,    34529         ,
27 ,    1405 ,     s ,    1 ,     1 ,     986310 ,    0 ,    37445         ,
27 ,    1445 ,     s ,    1 ,     1 ,     1043290 ,    0 ,    38014         ,
27 ,    1485 ,     s ,    1 ,     1 ,     1101870 ,    0 ,    41064         ,
27 ,    1525 ,     s ,    1 ,     1 ,     1162050 ,    0 ,    45602         ,
27 ,    1565 ,     s ,    1 ,     1 ,     1223830 ,    0 ,    67034         ,
27 ,    1605 ,     s ,    1 ,     1 ,     1287210 ,    0 ,    83091         ,
27 ,    1645 ,     s ,    1 ,     1 ,     1352190 ,    0 ,    52788         ,
27 ,    1685 ,     s ,    1 ,     1 ,     1418770 ,    0 ,    52405         ,
27 ,    1725 ,     s ,    1 ,     1 ,     1486950 ,    0 ,    80314         ,
