SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1485 ,     q3i ,    1 ,     94 ,     8852 ,    2937 ,    435         ,
27 ,    1525 ,     q3i ,    1 ,     94 ,     9092 ,    3017 ,    453         ,
27 ,    1565 ,     q3i ,    1 ,     94 ,     9332 ,    3097 ,    461         ,
27 ,    1605 ,     q3i ,    1 ,     94 ,     9572 ,    3177 ,    605         ,
27 ,    1645 ,     q3i ,    1 ,     94 ,     9812 ,    3257 ,    482         ,
27 ,    1685 ,     q3i ,    1 ,     160 ,     11174 ,    3315 ,    538         ,
27 ,    1725 ,     q3i ,    1 ,     190 ,     11954 ,    3385 ,    571         ,
27 ,    1765 ,     q3i ,    1 ,     190 ,     12234 ,    3465 ,    590         ,
27 ,    1805 ,     q3i ,    1 ,     190 ,     12514 ,    3545 ,    606         ,
27 ,    1845 ,     q3i ,    1 ,     190 ,     12794 ,    3625 ,    619         ,
27 ,    1885 ,     q3i ,    1 ,     190 ,     13074 ,    3705 ,    634         ,
27 ,    1925 ,     q3i ,    1 ,     190 ,     13354 ,    3785 ,    636         ,
27 ,    1965 ,     q3i ,    1 ,     190 ,     13634 ,    3865 ,    655         ,
27 ,    2005 ,     q3i ,    1 ,     190 ,     13914 ,    3945 ,    770         ,
27 ,    2045 ,     q3i ,    1 ,     190 ,     14194 ,    4025 ,    679         ,
27 ,    2085 ,     q3i ,    1 ,     190 ,     14474 ,    4105 ,    688         ,
27 ,    2125 ,     q3i ,    1 ,     190 ,     14754 ,    4185 ,    701         ,
27 ,    2165 ,     q3i ,    1 ,     190 ,     15034 ,    4265 ,    723         ,
27 ,    2205 ,     q3i ,    1 ,     190 ,     15314 ,    4345 ,    732         ,
27 ,    2245 ,     q3i ,    1 ,     190 ,     15594 ,    4425 ,    749         ,
27 ,    2285 ,     q3i ,    1 ,     190 ,     15874 ,    4505 ,    760         ,
27 ,    2325 ,     q3i ,    1 ,     190 ,     16154 ,    4585 ,    769         ,
27 ,    2365 ,     q3i ,    1 ,     190 ,     16434 ,    4665 ,    781         ,
27 ,    2405 ,     q3i ,    1 ,     190 ,     16714 ,    4745 ,    800         ,
27 ,    2445 ,     q3i ,    1 ,     190 ,     16994 ,    4825 ,    813         ,
27 ,    2485 ,     q3i ,    1 ,     190 ,     17274 ,    4905 ,    820         ,
27 ,    2525 ,     q3i ,    1 ,     190 ,     17554 ,    4985 ,    834         ,
27 ,    2565 ,     q3i ,    1 ,     190 ,     17834 ,    5065 ,    846         ,
27 ,    2605 ,     q3i ,    1 ,     190 ,     18114 ,    5145 ,    959         ,
27 ,    2645 ,     q3i ,    1 ,     190 ,     18394 ,    5225 ,    878         ,
27 ,    2685 ,     q3i ,    1 ,     190 ,     18674 ,    5305 ,    896         ,
27 ,    2725 ,     q3i ,    1 ,     190 ,     18954 ,    5385 ,    910         ,
27 ,    2765 ,     q3i ,    1 ,     190 ,     19234 ,    5465 ,    1020         ,
27 ,    2805 ,     q3i ,    1 ,     190 ,     19514 ,    5545 ,    926         ,
27 ,    2845 ,     q3i ,    1 ,     190 ,     19794 ,    5625 ,    942         ,
27 ,    2885 ,     q3i ,    1 ,     190 ,     20074 ,    5705 ,    948         ,
27 ,    2925 ,     q3i ,    1 ,     190 ,     20354 ,    5785 ,    964         ,
27 ,    2965 ,     q3i ,    1 ,     190 ,     20634 ,    5865 ,    978         ,
27 ,    3005 ,     q3i ,    1 ,     190 ,     20914 ,    5945 ,    988         ,
27 ,    3045 ,     q3i ,    1 ,     190 ,     21194 ,    6025 ,    1009         ,
27 ,    3085 ,     q3i ,    1 ,     190 ,     21474 ,    6105 ,    1021         ,
27 ,    3125 ,     q3i ,    1 ,     190 ,     21754 ,    6185 ,    1036         ,
27 ,    3165 ,     q3i ,    1 ,     190 ,     22034 ,    6265 ,    1693         ,
27 ,    3205 ,     q3i ,    1 ,     190 ,     22314 ,    6345 ,    1191         ,
27 ,    3245 ,     q3i ,    1 ,     190 ,     22594 ,    6425 ,    1071         ,
27 ,    3285 ,     q3i ,    1 ,     190 ,     22874 ,    6505 ,    1082         ,
27 ,    3325 ,     q3i ,    1 ,     190 ,     23154 ,    6585 ,    1096         ,
27 ,    3365 ,     q3i ,    1 ,     304 ,     25372 ,    6627 ,    1191         ,
27 ,    3405 ,     q3i ,    1 ,     382 ,     26992 ,    6681 ,    1281         ,
27 ,    3445 ,     q3i ,    1 ,     382 ,     27312 ,    6761 ,    1274         ,
27 ,    3485 ,     q3i ,    1 ,     382 ,     27632 ,    6841 ,    1294         ,
27 ,    3525 ,     q3i ,    1 ,     382 ,     27952 ,    6921 ,    1301         ,
27 ,    3565 ,     q3i ,    1 ,     382 ,     28272 ,    7001 ,    1326         ,
27 ,    3605 ,     q3i ,    1 ,     382 ,     28592 ,    7081 ,    1328         ,
27 ,    3645 ,     q3i ,    1 ,     382 ,     28912 ,    7161 ,    1357         ,
27 ,    3685 ,     q3i ,    1 ,     382 ,     29232 ,    7241 ,    1341         ,
27 ,    3725 ,     q3i ,    1 ,     382 ,     29552 ,    7321 ,    1363         ,
