SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    1405 ,     s ,    1 ,     1 ,     986310 ,    0 ,    158768         ,
27 ,    1445 ,     s ,    1 ,     1 ,     1043290 ,    0 ,    64767         ,
27 ,    1485 ,     s ,    1 ,     1 ,     1101870 ,    0 ,    35990         ,
27 ,    1525 ,     s ,    1 ,     1 ,     1162050 ,    0 ,    36139         ,
27 ,    1565 ,     s ,    1 ,     1 ,     1223830 ,    0 ,    46032         ,
27 ,    1605 ,     s ,    1 ,     1 ,     1287210 ,    0 ,    143007         ,
27 ,    1645 ,     s ,    1 ,     1 ,     1352190 ,    0 ,    41925         ,
27 ,    1685 ,     s ,    1 ,     1 ,     1418770 ,    0 ,    50941         ,
27 ,    1725 ,     s ,    1 ,     1 ,     1486950 ,    0 ,    47983         ,
27 ,    1765 ,     s ,    1 ,     1 ,     1556730 ,    0 ,    103429         ,
27 ,    1805 ,     s ,    1 ,     1 ,     1628110 ,    0 ,    170455         ,
27 ,    1845 ,     s ,    1 ,     1 ,     1701090 ,    0 ,    80149         ,
27 ,    1885 ,     s ,    1 ,     1 ,     1775670 ,    0 ,    78270         ,
27 ,    1925 ,     s ,    1 ,     1 ,     1851850 ,    0 ,    169151         ,
27 ,    1965 ,     s ,    1 ,     1 ,     1929630 ,    0 ,    74980         ,
27 ,    2005 ,     s ,    1 ,     1 ,     2009010 ,    0 ,    103625         ,
27 ,    2045 ,     s ,    1 ,     1 ,     2089990 ,    0 ,    91517         ,
27 ,    2085 ,     s ,    1 ,     1 ,     2172570 ,    0 ,    104516         ,
27 ,    2125 ,     s ,    1 ,     1 ,     2256750 ,    0 ,    78515         ,
27 ,    2165 ,     s ,    1 ,     1 ,     2342530 ,    0 ,    77250         ,
27 ,    2205 ,     s ,    1 ,     1 ,     2429910 ,    0 ,    123320         ,
27 ,    2245 ,     s ,    1 ,     1 ,     2518890 ,    0 ,    89959         ,
27 ,    2285 ,     s ,    1 ,     1 ,     2609470 ,    0 ,    89774         ,
27 ,    2325 ,     s ,    1 ,     1 ,     2701650 ,    0 ,    106426         ,
27 ,    2365 ,     s ,    1 ,     1 ,     2795430 ,    0 ,    136134         ,
27 ,    2405 ,     s ,    1 ,     1 ,     2890810 ,    0 ,    103852         ,
27 ,    2445 ,     s ,    1 ,     1 ,     2987790 ,    0 ,    97240         ,
27 ,    2485 ,     s ,    1 ,     1 ,     3086370 ,    0 ,    100397         ,
27 ,    2525 ,     s ,    1 ,     1 ,     3186550 ,    0 ,    102174         ,
27 ,    2565 ,     s ,    1 ,     1 ,     3288330 ,    0 ,    106571         ,
27 ,    2605 ,     s ,    1 ,     1 ,     3391710 ,    0 ,    109337         ,
27 ,    2645 ,     s ,    1 ,     1 ,     3496690 ,    0 ,    112581         ,
27 ,    2685 ,     s ,    1 ,     1 ,     3603270 ,    0 ,    117200         ,
27 ,    2725 ,     s ,    1 ,     1 ,     3711450 ,    0 ,    120395         ,
27 ,    2765 ,     s ,    1 ,     1 ,     3821230 ,    0 ,    122455         ,
27 ,    2805 ,     s ,    1 ,     1 ,     3932610 ,    0 ,    126491         ,
27 ,    2845 ,     s ,    1 ,     1 ,     4045590 ,    0 ,    129597         ,
27 ,    2885 ,     s ,    1 ,     1 ,     4160170 ,    0 ,    136826         ,
27 ,    2925 ,     s ,    1 ,     1 ,     4276350 ,    0 ,    139167         ,
27 ,    2965 ,     s ,    1 ,     1 ,     4394130 ,    0 ,    147571         ,
27 ,    3005 ,     s ,    1 ,     1 ,     4513510 ,    0 ,    148122         ,
27 ,    3045 ,     s ,    1 ,     1 ,     4634490 ,    0 ,    211558         ,
27 ,    3085 ,     s ,    1 ,     1 ,     4757070 ,    0 ,    182373         ,
27 ,    3125 ,     s ,    1 ,     1 ,     4881250 ,    0 ,    224411         ,
27 ,    3165 ,     s ,    1 ,     1 ,     5007030 ,    0 ,    233942         ,
27 ,    3205 ,     s ,    1 ,     1 ,     5134410 ,    0 ,    206457         ,
27 ,    3245 ,     s ,    1 ,     1 ,     5263390 ,    0 ,    181505         ,
27 ,    3285 ,     s ,    1 ,     1 ,     5393970 ,    0 ,    177271         ,
27 ,    3325 ,     s ,    1 ,     1 ,     5526150 ,    0 ,    179430         ,
27 ,    3365 ,     s ,    1 ,     1 ,     5659930 ,    0 ,    181025         ,
27 ,    3405 ,     s ,    1 ,     1 ,     5795310 ,    0 ,    185942         ,
27 ,    3445 ,     s ,    1 ,     1 ,     5932290 ,    0 ,    192286         ,
27 ,    3485 ,     s ,    1 ,     1 ,     6070870 ,    0 ,    196210         ,
27 ,    3525 ,     s ,    1 ,     1 ,     6211050 ,    0 ,    199282         ,
27 ,    3565 ,     s ,    1 ,     1 ,     6352830 ,    0 ,    203605         ,
27 ,    3605 ,     s ,    1 ,     1 ,     6496210 ,    0 ,    211603         ,
27 ,    3645 ,     s ,    1 ,     1 ,     6641190 ,    0 ,    221388         ,
27 ,    3685 ,     s ,    1 ,     1 ,     6787770 ,    0 ,    221761         ,
27 ,    3725 ,     s ,    1 ,     1 ,     6935950 ,    0 ,    230149         ,
27 ,    3765 ,     s ,    1 ,     1 ,     7085730 ,    0 ,    275217         ,
27 ,    3805 ,     s ,    1 ,     1 ,     7237110 ,    0 ,    378879         ,
27 ,    3845 ,     s ,    1 ,     1 ,     7390090 ,    0 ,    294106         ,
27 ,    3885 ,     s ,    1 ,     1 ,     7544670 ,    0 ,    328540         ,
27 ,    3925 ,     s ,    1 ,     1 ,     7700850 ,    0 ,    333709         ,
27 ,    3965 ,     s ,    1 ,     1 ,     7858630 ,    0 ,    398026         ,
27 ,    4005 ,     s ,    1 ,     1 ,     8018010 ,    0 ,    360196         ,
27 ,    4045 ,     s ,    1 ,     1 ,     8178990 ,    0 ,    317482         ,
27 ,    4085 ,     s ,    1 ,     1 ,     8341570 ,    0 ,    346940         ,
27 ,    4125 ,     s ,    1 ,     1 ,     8505750 ,    0 ,    403339         ,
27 ,    4165 ,     s ,    1 ,     1 ,     8671530 ,    0 ,    390908         ,
27 ,    4205 ,     s ,    1 ,     1 ,     8838910 ,    0 ,    353400         ,
27 ,    4245 ,     s ,    1 ,     1 ,     9007890 ,    0 ,    343376         ,
27 ,    4285 ,     s ,    1 ,     1 ,     9178470 ,    0 ,    321002         ,
27 ,    4325 ,     s ,    1 ,     1 ,     9350650 ,    0 ,    406900         ,
27 ,    4365 ,     s ,    1 ,     1 ,     9524430 ,    0 ,    473158         ,
27 ,    4405 ,     s ,    1 ,     1 ,     9699810 ,    0 ,    379867         ,
27 ,    4445 ,     s ,    1 ,     1 ,     9876790 ,    0 ,    377784         ,
27 ,    4485 ,     s ,    1 ,     1 ,     10055370 ,    0 ,    356944         ,
27 ,    4525 ,     s ,    1 ,     1 ,     10235550 ,    0 ,    539729         ,
27 ,    4565 ,     s ,    1 ,     1 ,     10417330 ,    0 ,    461345         ,
27 ,    4605 ,     s ,    1 ,     1 ,     10600710 ,    0 ,    524503         ,
27 ,    4645 ,     s ,    1 ,     1 ,     10785690 ,    0 ,    440036         ,
