SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    4085 ,     qi ,    0 ,     456 ,     59515 ,    60464 ,    5099         ,
27 ,    4125 ,     qi ,    0 ,     469 ,     64048 ,    61033 ,    6545         ,
27 ,    4165 ,     qi ,    0 ,     473 ,     62598 ,    62618 ,    5348         ,
27 ,    4205 ,     qi ,    0 ,     497 ,     65416 ,    62937 ,    5392         ,
27 ,    4245 ,     qi ,    0 ,     473 ,     63501 ,    62830 ,    6918         ,
27 ,    4285 ,     qi ,    0 ,     482 ,     65591 ,    63886 ,    5503         ,
27 ,    4325 ,     qi ,    0 ,     504 ,     66164 ,    63529 ,    5567         ,
27 ,    4365 ,     qi ,    0 ,     510 ,     65649 ,    63602 ,    5507         ,
27 ,    4405 ,     qi ,    0 ,     492 ,     74724 ,    65594 ,    7451         ,
27 ,    4445 ,     qi ,    0 ,     484 ,     66765 ,    68468 ,    5774         ,
27 ,    4485 ,     qi ,    0 ,     490 ,     69173 ,    67191 ,    5823         ,
27 ,    4525 ,     qi ,    0 ,     499 ,     72974 ,    69342 ,    5915         ,
27 ,    4565 ,     qi ,    0 ,     527 ,     75286 ,    68512 ,    5996         ,
27 ,    4605 ,     qi ,    0 ,     509 ,     71270 ,    69778 ,    7602         ,
27 ,    4645 ,     qi ,    0 ,     534 ,     70642 ,    69963 ,    6071         ,
27 ,    4685 ,     qi ,    0 ,     536 ,     73158 ,    68841 ,    5888         ,
27 ,    4725 ,     qi ,    0 ,     551 ,     67620 ,    69330 ,    6059         ,
27 ,    4765 ,     qi ,    0 ,     531 ,     71782 ,    70966 ,    6193         ,
27 ,    4805 ,     qi ,    0 ,     550 ,     75502 ,    71457 ,    7982         ,
27 ,    4845 ,     qi ,    0 ,     555 ,     76048 ,    71823 ,    6474         ,
27 ,    4885 ,     qi ,    0 ,     546 ,     74933 ,    72541 ,    6156         ,
27 ,    4925 ,     qi ,    0 ,     564 ,     77337 ,    73114 ,    8593         ,
27 ,    4965 ,     qi ,    0 ,     569 ,     82550 ,    75202 ,    10176         ,
27 ,    5 ,     qi ,    1 ,     4 ,     6 ,    7 ,    6         ,
27 ,    45 ,     qi ,    1 ,     4 ,     86 ,    87 ,    12         ,
27 ,    85 ,     qi ,    1 ,     4 ,     166 ,    167 ,    20         ,
27 ,    125 ,     qi ,    1 ,     10 ,     364 ,    245 ,    39         ,
27 ,    165 ,     qi ,    1 ,     10 ,     484 ,    325 ,    51         ,
27 ,    205 ,     qi ,    1 ,     10 ,     604 ,    405 ,    59         ,
27 ,    245 ,     qi ,    1 ,     22 ,     954 ,    481 ,    90         ,
27 ,    285 ,     qi ,    1 ,     22 ,     1114 ,    561 ,    98         ,
27 ,    325 ,     qi ,    1 ,     22 ,     1274 ,    641 ,    112         ,
27 ,    365 ,     qi ,    1 ,     22 ,     1434 ,    721 ,    125         ,
27 ,    405 ,     qi ,    1 ,     22 ,     1594 ,    801 ,    137         ,
27 ,    445 ,     qi ,    1 ,     46 ,     2168 ,    873 ,    314         ,
27 ,    485 ,     qi ,    1 ,     46 ,     2368 ,    953 ,    204         ,
27 ,    525 ,     qi ,    1 ,     46 ,     2568 ,    1033 ,    214         ,
27 ,    565 ,     qi ,    1 ,     46 ,     2768 ,    1113 ,    231         ,
27 ,    605 ,     qi ,    1 ,     46 ,     2968 ,    1193 ,    250         ,
27 ,    645 ,     qi ,    1 ,     46 ,     3168 ,    1273 ,    257         ,
27 ,    685 ,     qi ,    1 ,     46 ,     3368 ,    1353 ,    266         ,
27 ,    725 ,     qi ,    1 ,     46 ,     3568 ,    1433 ,    288         ,
27 ,    765 ,     qi ,    1 ,     46 ,     3768 ,    1513 ,    320         ,
27 ,    805 ,     qi ,    1 ,     46 ,     3968 ,    1593 ,    327         ,
27 ,    845 ,     qi ,    1 ,     88 ,     4854 ,    1659 ,    386         ,
27 ,    885 ,     qi ,    1 ,     94 ,     5190 ,    1737 ,    421         ,
27 ,    925 ,     qi ,    1 ,     94 ,     5430 ,    1817 ,    441         ,
27 ,    965 ,     qi ,    1 ,     94 ,     5670 ,    1897 ,    467         ,
27 ,    1005 ,     qi ,    1 ,     94 ,     5910 ,    1977 ,    248         ,
27 ,    1045 ,     qi ,    1 ,     94 ,     6150 ,    2057 ,    258         ,
27 ,    1085 ,     qi ,    1 ,     94 ,     6390 ,    2137 ,    265         ,
27 ,    1125 ,     qi ,    1 ,     94 ,     6630 ,    2217 ,    278         ,
27 ,    1165 ,     qi ,    1 ,     94 ,     6870 ,    2297 ,    284         ,
27 ,    1205 ,     qi ,    1 ,     94 ,     7110 ,    2377 ,    294         ,
27 ,    1245 ,     qi ,    1 ,     94 ,     7350 ,    2457 ,    301         ,
27 ,    1285 ,     qi ,    1 ,     94 ,     7590 ,    2537 ,    310         ,
27 ,    1325 ,     qi ,    1 ,     94 ,     7830 ,    2617 ,    322         ,
27 ,    1365 ,     qi ,    1 ,     94 ,     8070 ,    2697 ,    331         ,
27 ,    1405 ,     qi ,    1 ,     94 ,     8310 ,    2777 ,    337         ,
27 ,    1445 ,     qi ,    1 ,     94 ,     8550 ,    2857 ,    347         ,
27 ,    1485 ,     qi ,    1 ,     94 ,     8790 ,    2937 ,    356         ,
27 ,    1525 ,     qi ,    1 ,     94 ,     9030 ,    3017 ,    366         ,
27 ,    1565 ,     qi ,    1 ,     94 ,     9270 ,    3097 ,    374         ,
27 ,    1605 ,     qi ,    1 ,     94 ,     9510 ,    3177 ,    382         ,
27 ,    1645 ,     qi ,    1 ,     94 ,     9750 ,    3257 ,    391         ,
27 ,    1685 ,     qi ,    1 ,     160 ,     11068 ,    3315 ,    451         ,
27 ,    1725 ,     qi ,    1 ,     190 ,     11828 ,    3385 ,    480         ,
27 ,    1765 ,     qi ,    1 ,     190 ,     12108 ,    3465 ,    27740         ,
27 ,    1805 ,     qi ,    1 ,     190 ,     12388 ,    3545 ,    501         ,
27 ,    1845 ,     qi ,    1 ,     190 ,     12668 ,    3625 ,    514         ,
27 ,    1885 ,     qi ,    1 ,     190 ,     12948 ,    3705 ,    524         ,
27 ,    1925 ,     qi ,    1 ,     190 ,     13228 ,    3785 ,    529         ,
27 ,    1965 ,     qi ,    1 ,     190 ,     13508 ,    3865 ,    542         ,
27 ,    2005 ,     qi ,    1 ,     190 ,     13788 ,    3945 ,    554         ,
27 ,    2045 ,     qi ,    1 ,     190 ,     14068 ,    4025 ,    724         ,
27 ,    2085 ,     qi ,    1 ,     190 ,     14348 ,    4105 ,    574         ,
27 ,    2125 ,     qi ,    1 ,     190 ,     14628 ,    4185 ,    583         ,
27 ,    2165 ,     qi ,    1 ,     190 ,     14908 ,    4265 ,    595         ,
27 ,    2205 ,     qi ,    1 ,     190 ,     15188 ,    4345 ,    605         ,
27 ,    2245 ,     qi ,    1 ,     190 ,     15468 ,    4425 ,    618         ,
27 ,    2285 ,     qi ,    1 ,     190 ,     15748 ,    4505 ,    625         ,
27 ,    2325 ,     qi ,    1 ,     190 ,     16028 ,    4585 ,    633         ,
27 ,    2365 ,     qi ,    1 ,     190 ,     16308 ,    4665 ,    647         ,
27 ,    2405 ,     qi ,    1 ,     190 ,     16588 ,    4745 ,    655         ,
27 ,    2445 ,     qi ,    1 ,     190 ,     16868 ,    4825 ,    665         ,
27 ,    2485 ,     qi ,    1 ,     190 ,     17148 ,    4905 ,    678         ,
27 ,    2525 ,     qi ,    1 ,     190 ,     17428 ,    4985 ,    792         ,
27 ,    2565 ,     qi ,    1 ,     190 ,     17708 ,    5065 ,    696         ,
