SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    4245 ,     bk ,    1 ,     0 ,     4245 ,    0 ,    827         ,
27 ,    4285 ,     bk ,    1 ,     0 ,     4285 ,    0 ,    857         ,
27 ,    4325 ,     bk ,    1 ,     0 ,     4325 ,    0 ,    855         ,
27 ,    4365 ,     bk ,    1 ,     0 ,     4365 ,    0 ,    860         ,
27 ,    4405 ,     bk ,    1 ,     0 ,     4405 ,    0 ,    886         ,
27 ,    4445 ,     bk ,    1 ,     0 ,     4445 ,    0 ,    891         ,
27 ,    4485 ,     bk ,    1 ,     0 ,     4485 ,    0 ,    1211         ,
27 ,    4525 ,     bk ,    1 ,     0 ,     4525 ,    0 ,    915         ,
27 ,    4565 ,     bk ,    1 ,     0 ,     4565 ,    0 ,    916         ,
27 ,    4605 ,     bk ,    1 ,     0 ,     4605 ,    0 ,    942         ,
27 ,    4645 ,     bk ,    1 ,     0 ,     4645 ,    0 ,    944         ,
27 ,    4685 ,     bk ,    1 ,     0 ,     4685 ,    0 ,    944         ,
27 ,    4725 ,     bk ,    1 ,     0 ,     4725 ,    0 ,    969         ,
27 ,    4765 ,     bk ,    1 ,     0 ,     4765 ,    0 ,    964         ,
27 ,    4805 ,     bk ,    1 ,     0 ,     4805 ,    0 ,    977         ,
27 ,    4845 ,     bk ,    1 ,     0 ,     4845 ,    0 ,    984         ,
27 ,    4885 ,     bk ,    1 ,     0 ,     4885 ,    0 ,    987         ,
27 ,    4925 ,     bk ,    1 ,     0 ,     4925 ,    0 ,    1104         ,
27 ,    4965 ,     bk ,    1 ,     0 ,     4965 ,    0 ,    1007         ,
27 ,    5 ,     bk ,    2 ,     0 ,     5 ,    0 ,    3         ,
27 ,    45 ,     bk ,    2 ,     0 ,     45 ,    0 ,    10         ,
27 ,    85 ,     bk ,    2 ,     0 ,     85 ,    0 ,    13         ,
27 ,    125 ,     bk ,    2 ,     0 ,     125 ,    0 ,    19         ,
27 ,    165 ,     bk ,    2 ,     0 ,     165 ,    0 ,    30         ,
27 ,    205 ,     bk ,    2 ,     0 ,     205 ,    0 ,    33         ,
27 ,    245 ,     bk ,    2 ,     0 ,     245 ,    0 ,    38         ,
27 ,    285 ,     bk ,    2 ,     0 ,     285 ,    0 ,    149         ,
27 ,    325 ,     bk ,    2 ,     0 ,     325 ,    0 ,    55         ,
27 ,    365 ,     bk ,    2 ,     0 ,     365 ,    0 ,    54         ,
27 ,    405 ,     bk ,    2 ,     0 ,     405 ,    0 ,    68         ,
27 ,    445 ,     bk ,    2 ,     0 ,     445 ,    0 ,    75         ,
27 ,    485 ,     bk ,    2 ,     0 ,     485 ,    0 ,    80         ,
27 ,    525 ,     bk ,    2 ,     0 ,     525 ,    0 ,    87         ,
27 ,    565 ,     bk ,    2 ,     0 ,     565 ,    0 ,    94         ,
27 ,    605 ,     bk ,    2 ,     0 ,     605 ,    0 ,    100         ,
27 ,    645 ,     bk ,    2 ,     0 ,     645 ,    0 ,    107         ,
27 ,    685 ,     bk ,    2 ,     0 ,     685 ,    0 ,    113         ,
27 ,    725 ,     bk ,    2 ,     0 ,     725 ,    0 ,    119         ,
27 ,    765 ,     bk ,    2 ,     0 ,     765 ,    0 ,    126         ,
27 ,    805 ,     bk ,    2 ,     0 ,     805 ,    0 ,    131         ,
27 ,    845 ,     bk ,    2 ,     0 ,     845 ,    0 ,    140         ,
27 ,    885 ,     bk ,    2 ,     0 ,     885 ,    0 ,    146         ,
27 ,    925 ,     bk ,    2 ,     0 ,     925 ,    0 ,    157         ,
27 ,    965 ,     bk ,    2 ,     0 ,     965 ,    0 ,    159         ,
27 ,    1005 ,     bk ,    2 ,     0 ,     1005 ,    0 ,    166         ,
27 ,    1045 ,     bk ,    2 ,     0 ,     1045 ,    0 ,    187         ,
27 ,    1085 ,     bk ,    2 ,     0 ,     1085 ,    0 ,    187         ,
27 ,    1125 ,     bk ,    2 ,     0 ,     1125 ,    0 ,    190         ,
27 ,    1165 ,     bk ,    2 ,     0 ,     1165 ,    0 ,    190         ,
27 ,    1205 ,     bk ,    2 ,     0 ,     1205 ,    0 ,    204         ,
27 ,    1245 ,     bk ,    2 ,     0 ,     1245 ,    0 ,    206         ,
27 ,    1285 ,     bk ,    2 ,     0 ,     1285 ,    0 ,    211         ,
27 ,    1325 ,     bk ,    2 ,     0 ,     1325 ,    0 ,    218         ,
27 ,    1365 ,     bk ,    2 ,     0 ,     1365 ,    0 ,    225         ,
27 ,    1405 ,     bk ,    2 ,     0 ,     1405 ,    0 ,    231         ,
27 ,    1445 ,     bk ,    2 ,     0 ,     1445 ,    0 ,    239         ,
27 ,    1485 ,     bk ,    2 ,     0 ,     1485 ,    0 ,    249         ,
27 ,    1525 ,     bk ,    2 ,     0 ,     1525 ,    0 ,    247         ,
27 ,    1565 ,     bk ,    2 ,     0 ,     1565 ,    0 ,    257         ,
27 ,    1605 ,     bk ,    2 ,     0 ,     1605 ,    0 ,    272         ,
27 ,    1645 ,     bk ,    2 ,     0 ,     1645 ,    0 ,    276         ,
27 ,    1685 ,     bk ,    2 ,     0 ,     1685 ,    0 ,    276         ,
27 ,    1725 ,     bk ,    2 ,     0 ,     1725 ,    0 ,    382         ,
27 ,    1765 ,     bk ,    2 ,     0 ,     1765 ,    0 ,    291         ,
27 ,    1805 ,     bk ,    2 ,     0 ,     1805 ,    0 ,    297         ,
27 ,    1845 ,     bk ,    2 ,     0 ,     1845 ,    0 ,    306         ,
27 ,    1885 ,     bk ,    2 ,     0 ,     1885 ,    0 ,    311         ,
27 ,    1925 ,     bk ,    2 ,     0 ,     1925 ,    0 ,    317         ,
27 ,    1965 ,     bk ,    2 ,     0 ,     1965 ,    0 ,    343         ,
27 ,    2005 ,     bk ,    2 ,     0 ,     2005 ,    0 ,    338         ,
27 ,    2045 ,     bk ,    2 ,     0 ,     2045 ,    0 ,    340         ,
27 ,    2085 ,     bk ,    2 ,     0 ,     2085 ,    0 ,    349         ,
27 ,    2125 ,     bk ,    2 ,     0 ,     2125 ,    0 ,    353         ,
27 ,    2165 ,     bk ,    2 ,     0 ,     2165 ,    0 ,    363         ,
27 ,    2205 ,     bk ,    2 ,     0 ,     2205 ,    0 ,    376         ,
27 ,    2245 ,     bk ,    2 ,     0 ,     2245 ,    0 ,    373         ,
27 ,    2285 ,     bk ,    2 ,     0 ,     2285 ,    0 ,    387         ,
27 ,    2325 ,     bk ,    2 ,     0 ,     2325 ,    0 ,    489         ,
27 ,    2365 ,     bk ,    2 ,     0 ,     2365 ,    0 ,    395         ,
27 ,    2405 ,     bk ,    2 ,     0 ,     2405 ,    0 ,    406         ,
27 ,    2445 ,     bk ,    2 ,     0 ,     2445 ,    0 ,    410         ,
27 ,    2485 ,     bk ,    2 ,     0 ,     2485 ,    0 ,    423         ,
27 ,    2525 ,     bk ,    2 ,     0 ,     2525 ,    0 ,    430         ,
27 ,    2565 ,     bk ,    2 ,     0 ,     2565 ,    0 ,    434         ,
27 ,    2605 ,     bk ,    2 ,     0 ,     2605 ,    0 ,    434         ,
27 ,    2645 ,     bk ,    2 ,     0 ,     2645 ,    0 ,    446         ,
27 ,    2685 ,     bk ,    2 ,     0 ,     2685 ,    0 ,    454         ,
27 ,    2725 ,     bk ,    2 ,     0 ,     2725 ,    0 ,    459         ,
27 ,    2765 ,     bk ,    2 ,     0 ,     2765 ,    0 ,    465         ,
27 ,    2805 ,     bk ,    2 ,     0 ,     2805 ,    0 ,    494         ,
27 ,    2845 ,     bk ,    2 ,     0 ,     2845 ,    0 ,    604         ,
27 ,    2885 ,     bk ,    2 ,     0 ,     2885 ,    0 ,    486         ,
27 ,    2925 ,     bk ,    2 ,     0 ,     2925 ,    0 ,    497         ,
27 ,    2965 ,     bk ,    2 ,     0 ,     2965 ,    0 ,    501         ,
27 ,    3005 ,     bk ,    2 ,     0 ,     3005 ,    0 ,    639         ,
27 ,    3045 ,     bk ,    2 ,     0 ,     3045 ,    0 ,    527         ,
27 ,    3085 ,     bk ,    2 ,     0 ,     3085 ,    0 ,    524         ,
27 ,    3125 ,     bk ,    2 ,     0 ,     3125 ,    0 ,    531         ,
27 ,    3165 ,     bk ,    2 ,     0 ,     3165 ,    0 ,    640         ,
